21, 0.575392038601, 0.284776119403, 0.380990415335, 0.948333333333, 0.549738219895, 0.230431602048, 0.324742268041, 0.956333333333, 0.509695290859, 0.152950955943, 0.235294117647, 0.960133333333, 0.675213675214, 0.331654072208, 0.44481981982, 0.967133333333, 
22, 0.563892145369, 0.284111045481, 0.377847604085, 0.9472, 0.522491349481, 0.224535315985, 0.314092563703, 0.956033333333, 0.498630136986, 0.151666666667, 0.232587859425, 0.959966666667, 0.642172523962, 0.339814032122, 0.444444444444, 0.9665, 
23, 0.550655542312, 0.275985663082, 0.367688022284, 0.947033333333, 0.552816901408, 0.233630952381, 0.328451882845, 0.9572, 0.479012345679, 0.159146841674, 0.238916256158, 0.9588, 0.640127388535, 0.33781512605, 0.442244224422, 0.9662, 
24, 0.559643255295, 0.295120517343, 0.386451116243, 0.946866666667, 0.554404145078, 0.231936416185, 0.327050433011, 0.955966666667, 0.486618004866, 0.167785234899, 0.249532127261, 0.9599, 0.675078864353, 0.360572872789, 0.470071389347, 0.967833333333, 
25, 0.555936073059, 0.289450222883, 0.380691811608, 0.947183333333, 0.542570951586, 0.237399561724, 0.330284552846, 0.956066666667, 0.497429305913, 0.162400335711, 0.244859221765, 0.960216666667, 0.659858601728, 0.352941176471, 0.45989597591, 0.967116666667, 
26, 0.556461001164, 0.283343212804, 0.375490966222, 0.947, 0.528399311532, 0.231000752445, 0.321465968586, 0.9568, 0.491271820449, 0.164029975021, 0.245942571785, 0.959733333333, 0.64751552795, 0.348662207358, 0.453260869565, 0.966466666667, 
27, 0.537414965986, 0.286231884058, 0.373522458629, 0.947, 0.540869565217, 0.231571109456, 0.324296141814, 0.9568, 0.487745098039, 0.164191419142, 0.245679012346, 0.959266666667, 0.652996845426, 0.350253807107, 0.455947136564, 0.967066666667, 
28, 0.5625, 0.289458010721, 0.382225717656, 0.947633333333, 0.549053356282, 0.2336996337, 0.327852004111, 0.9564, 0.494172494172, 0.17520661157, 0.258694325808, 0.9595, 0.640909090909, 0.35516372796, 0.457050243112, 0.9665, 
29, 0.557502738226, 0.303156640858, 0.39274691358, 0.947533333333, 0.532062391681, 0.225901398087, 0.317148760331, 0.955933333333, 0.4725, 0.159090909091, 0.238035264484, 0.959666666667, 0.663594470046, 0.362720403023, 0.469055374593, 0.9674, 
30, 0.559907834101, 0.290322580645, 0.382376081825, 0.947666666667, 0.535117056856, 0.237388724036, 0.32887975334, 0.956466666667, 0.490314769976, 0.167217175888, 0.249384236453, 0.959366666667, 0.648567119155, 0.361192776144, 0.463987051524, 0.966883333333, 
31, 0.560488346282, 0.296884185773, 0.388162951576, 0.946933333333, 0.54367201426, 0.231411229135, 0.324640766365, 0.9577, 0.486682808717, 0.168765743073, 0.250623441397, 0.959933333333, 0.658461538462, 0.361486486486, 0.466739367503, 0.9674, 
32, 0.559400230681, 0.288347205707, 0.38054138878, 0.947366666667, 0.529100529101, 0.217391304348, 0.308166409861, 0.9551, 0.475949367089, 0.156666666667, 0.235736677116, 0.959366666667, 0.656877897991, 0.358347386172, 0.463720676487, 0.967233333333, 
33, 0.569575471698, 0.285460992908, 0.38031496063, 0.947533333333, 0.544827586207, 0.239757207891, 0.332982086407, 0.9578, 0.483644859813, 0.170510708402, 0.252131546894, 0.959066666667, 0.658692185008, 0.346476510067, 0.454095656954, 0.9669, 
34, 0.551044083527, 0.282401902497, 0.373427672956, 0.946866666667, 0.54231433506, 0.234678624813, 0.327595200835, 0.957033333333, 0.51724137931, 0.175585284281, 0.262172284644, 0.9606, 0.643815201192, 0.362416107383, 0.463768115942, 0.9667, 
35, 0.55619266055, 0.291992775436, 0.382945124358, 0.9479, 0.564601769912, 0.232337946103, 0.329205366357, 0.956666666667, 0.492822966507, 0.171523730225, 0.254478072884, 0.959766666667, 0.651347068146, 0.346543001686, 0.452394056136, 0.966833333333, 
36, 0.565217391304, 0.291101944608, 0.384286269934, 0.947233333333, 0.542105263158, 0.235159817352, 0.328025477707, 0.9578, 0.484924623116, 0.159504132231, 0.240049751244, 0.959266666667, 0.642965204236, 0.356543624161, 0.45871559633, 0.966566666667, 
37, 0.563805104408, 0.290843806104, 0.383734701934, 0.947966666667, 0.553415061296, 0.233900814212, 0.328824141519, 0.957, 0.488636363636, 0.177832919768, 0.260764099454, 0.959366666667, 0.639876352396, 0.348484848485, 0.451226158038, 0.966433333333, 
38, 0.548240635641, 0.28801431127, 0.377638780297, 0.946933333333, 0.54406779661, 0.238484398217, 0.331611570248, 0.956866666667, 0.488250652742, 0.153404429861, 0.233458177278, 0.959066666667, 0.651515151515, 0.36013400335, 0.463861920173, 0.966866666667, 
39, 0.561993047509, 0.287833827893, 0.380690737834, 0.9474, 0.546875, 0.236842105263, 0.330535152151, 0.957466666667, 0.463917525773, 0.15, 0.226700251889, 0.959066666667, 0.643609022556, 0.359060402685, 0.460958535272, 0.966633333333, 
41, 0.597972972973, 0.20786846741, 0.308496732026, 0.9471, 0.658273381295, 0.135455218357, 0.22467771639, 0.9579, 0.520930232558, 0.0951571792693, 0.16091954023, 0.961066666667, 0.764563106796, 0.266047297297, 0.394736842105, 0.9678, 
42, 0.521495327103, 0.332737030411, 0.406261376047, 0.945633333333, 0.534733441034, 0.245913818722, 0.3368956743, 0.956566666667, 0.488151658768, 0.171096345515, 0.253382533825, 0.959533333333, 0.670180722892, 0.37521079258, 0.481081081081, 0.968, 
43, 0.583098591549, 0.245115452931, 0.345143809921, 0.947633333333, 0.621026894866, 0.188707280832, 0.289458689459, 0.958433333333, 0.486842105263, 0.0908346972177, 0.153103448276, 0.959066666667, 0.748648648649, 0.233361415333, 0.355812459859, 0.966566666667, 
44, 0.486784140969, 0.397959183673, 0.437912813738, 0.943266666667, 0.543884892086, 0.283783783784, 0.372964972866, 0.957633333333, 0.488, 0.149877149877, 0.229323308271, 0.959, 0.684033613445, 0.342304457527, 0.456278026906, 0.967666666667, 
45, 0.51290591174, 0.374468085106, 0.43288826423, 0.9462, 0.553299492386, 0.244943820225, 0.339563862928, 0.9576, 0.449458483755, 0.205785123967, 0.28231292517, 0.9578, 0.605473204105, 0.448101265823, 0.515033947624, 0.966666666667, 
46, 0.55235042735, 0.304655274013, 0.392707937714, 0.9467, 0.560934891486, 0.248704663212, 0.344615384615, 0.9574, 0.467908902692, 0.183441558442, 0.263556851312, 0.9579, 0.624151967436, 0.384294068505, 0.47569803516, 0.9662, 
47, 0.540252182347, 0.33214072749, 0.411373707533, 0.946866666667, 0.569832402235, 0.225830258303, 0.323467230444, 0.957333333333, 0.486111111111, 0.171149144254, 0.253164556962, 0.9587, 0.646551724138, 0.382327952421, 0.480512546716, 0.967566666667, 
48, 0.535070140281, 0.313012895662, 0.394970414201, 0.945466666667, 0.581850533808, 0.241685144124, 0.341514360313, 0.957966666667, 0.470023980815, 0.161582852432, 0.240490797546, 0.958733333333, 0.643962848297, 0.349873843566, 0.45340599455, 0.966566666667, 
49, 0.553677932406, 0.331153388823, 0.41443452381, 0.947533333333, 0.558773424191, 0.244593586875, 0.340248962656, 0.9576, 0.495391705069, 0.176085176085, 0.259818731118, 0.959166666667, 0.650746268657, 0.369178662151, 0.471096704484, 0.967366666667, 
50, 0.534192269574, 0.319691577699, 0.4, 0.9461, 0.55595026643, 0.231337767923, 0.326722338205, 0.957, 0.471238938053, 0.179443976411, 0.259914582062, 0.959566666667, 0.640060240964, 0.358952702703, 0.459956709957, 0.966733333333, 
51, 0.536072144289, 0.319402985075, 0.400299289188, 0.946566666667, 0.553153153153, 0.23134890731, 0.326248671626, 0.957733333333, 0.484777517564, 0.170792079208, 0.252593044539, 0.959166666667, 0.659442724458, 0.362553191489, 0.467874794069, 0.9677, 
52, 0.538076152305, 0.318505338078, 0.400149031297, 0.946333333333, 0.554561717352, 0.23343373494, 0.328563857976, 0.957766666667, 0.47572815534, 0.160261651676, 0.239755351682, 0.958566666667, 0.652430044183, 0.371021775544, 0.473037907101, 0.9671, 
53, 0.559510567297, 0.301558752998, 0.391897156213, 0.947966666667, 0.66576819407, 0.183234421365, 0.287376381617, 0.959166666667, 0.458498023715, 0.193817878028, 0.272460364063, 0.9587, 0.620779220779, 0.401680672269, 0.487755102041, 0.966533333333, 
54, 0.517035775128, 0.361740166865, 0.425666199158, 0.9454, 0.557877813505, 0.254026354319, 0.349094567404, 0.956866666667, 0.506925207756, 0.14963205233, 0.231060606061, 0.9594, 0.684654300169, 0.342038753159, 0.456179775281, 0.967733333333, 
55, 0.586160108548, 0.255470136014, 0.355848434926, 0.947866666667, 0.563122923588, 0.251483679525, 0.347692307692, 0.9576, 0.485265225933, 0.205149501661, 0.288382953882, 0.959366666667, 0.625498007968, 0.396131202691, 0.485066941298, 0.966666666667, 
56, 0.53371320038, 0.338758288125, 0.414454277286, 0.947066666667, 0.59801980198, 0.226897069872, 0.328976034858, 0.958933333333, 0.496021220159, 0.155058043118, 0.236260265319, 0.9597, 0.675531914894, 0.322607959356, 0.436676217765, 0.967233333333, 
57, 0.561674008811, 0.302850356295, 0.393518518519, 0.9476, 0.543674698795, 0.268002969562, 0.359025360517, 0.957033333333, 0.470489038786, 0.228876127974, 0.307947019868, 0.9582, 0.617424242424, 0.411962931761, 0.494188984336, 0.966633333333, 
58, 0.54750244858, 0.333134684148, 0.414227491664, 0.9473, 0.569395017794, 0.239700374532, 0.337374802319, 0.9581, 0.496503496503, 0.173311635476, 0.256936067551, 0.958933333333, 0.657450076805, 0.3617920541, 0.466739367503, 0.9674, 
59, 0.515729265968, 0.324729891957, 0.398526703499, 0.945566666667, 0.578671328671, 0.242846661775, 0.342118863049, 0.957566666667, 0.460194174757, 0.195061728395, 0.273988439306, 0.958133333333, 0.656779661017, 0.392405063291, 0.491283676704, 0.9679, 
60, 0.538390379278, 0.344786729858, 0.42036836403, 0.9465, 0.547021943574, 0.260447761194, 0.352881698686, 0.957333333333, 0.467652495379, 0.208059210526, 0.287990893569, 0.9583, 0.643661971831, 0.3850042123, 0.481813389562, 0.967233333333, 
61, 0.524621212121, 0.331141661686, 0.406009527299, 0.945966666667, 0.574043261231, 0.256124721604, 0.354209445585, 0.958066666667, 0.474708171206, 0.200493015612, 0.281917966493, 0.958566666667, 0.638504155125, 0.387069689337, 0.481965499216, 0.966966666667, 
62, 0.538022813688, 0.336704342653, 0.414196853275, 0.946633333333, 0.574829931973, 0.256643887623, 0.354855643045, 0.959033333333, 0.467307692308, 0.201492537313, 0.28157589803, 0.958666666667, 0.635983263598, 0.384161752317, 0.478991596639, 0.966933333333, 
63, 0.535680304472, 0.333926453144, 0.411399342346, 0.9463, 0.565705128205, 0.262258543834, 0.358375634518, 0.957866666667, 0.458984375, 0.193574958814, 0.272305909618, 0.958133333333, 0.636, 0.40117746005, 0.492006188757, 0.967166666667, 
64, 0.523400191022, 0.32972322503, 0.40457733481, 0.946233333333, 0.562295081967, 0.24981791697, 0.345940494201, 0.956766666667, 0.458498023715, 0.19627749577, 0.274881516588, 0.9592, 0.652719665272, 0.394271272115, 0.491596638655, 0.967733333333, 
65, 0.535211267606, 0.337877889745, 0.414244186047, 0.946266666667, 0.568791946309, 0.254504504505, 0.351659751037, 0.958333333333, 0.462857142857, 0.203688181056, 0.282887077998, 0.958933333333, 0.643631436314, 0.401861252115, 0.494791666667, 0.967666666667, 
66, 0.5432211101, 0.355145746579, 0.429496402878, 0.947133333333, 0.580968280467, 0.259701492537, 0.358947911294, 0.958566666667, 0.446360153257, 0.19384359401, 0.27030162413, 0.958066666667, 0.640883977901, 0.389261744966, 0.484342379958, 0.967066666667, 
67, 0.530651340996, 0.326266195524, 0.404084609774, 0.945533333333, 0.573553719008, 0.257992565056, 0.355897435897, 0.958133333333, 0.461847389558, 0.192629815745, 0.271867612293, 0.958933333333, 0.643949930459, 0.390717299578, 0.486344537815, 0.9674, 
68, 0.514925373134, 0.327208061648, 0.400144980065, 0.944833333333, 0.580968280467, 0.256826568266, 0.356192425793, 0.958066666667, 0.461240310078, 0.200168208579, 0.27917888563, 0.959033333333, 0.62482946794, 0.387806943268, 0.478578892372, 0.966733333333, 
69, 0.528248587571, 0.333531510107, 0.40889212828, 0.945933333333, 0.566724436742, 0.248669201521, 0.345665961945, 0.958733333333, 0.482213438735, 0.197570850202, 0.28029867892, 0.958233333333, 0.650636492221, 0.387205387205, 0.485488126649, 0.9675, 
70, 0.529302325581, 0.336686390533, 0.41157323689, 0.945766666667, 0.558333333333, 0.245062179956, 0.340620233859, 0.956766666667, 0.47001934236, 0.204890387858, 0.285378743394, 0.959433333333, 0.647058823529, 0.400847457627, 0.495028780743, 0.967833333333, 
71, 0.53679245283, 0.341127098321, 0.41715542522, 0.947, 0.568106312292, 0.250182882224, 0.347384459116, 0.957166666667, 0.445544554455, 0.187032418953, 0.263466042155, 0.958066666667, 0.641586867305, 0.39847068819, 0.491614255765, 0.967666666667, 
72, 0.548325358852, 0.335283791691, 0.416122004357, 0.9464, 0.578947368421, 0.254098360656, 0.353184878301, 0.958366666667, 0.449019607843, 0.192760942761, 0.269729093051, 0.958666666667, 0.642857142857, 0.388653683319, 0.484432717678, 0.967433333333, 
73, 0.612307692308, 0.234946871311, 0.339590443686, 0.9484, 0.535256410256, 0.249439880508, 0.340295466123, 0.956833333333, 0.451612903226, 0.174708818636, 0.251949610078, 0.958433333333, 0.680134680135, 0.339781328848, 0.453168816601, 0.9675, 
74, 0.562211981567, 0.288586635127, 0.381398983978, 0.947233333333, 0.565916398714, 0.261127596439, 0.357360406091, 0.9578, 0.453488372093, 0.193228736581, 0.27099015634, 0.958033333333, 0.663729809104, 0.380151387721, 0.483422459893, 0.9678, 
75, 0.541582150101, 0.320335932813, 0.402563136072, 0.947166666667, 0.568075117371, 0.267501842299, 0.36372745491, 0.957666666667, 0.458955223881, 0.206722689076, 0.285052143685, 0.958866666667, 0.660167130919, 0.398319327731, 0.496855345912, 0.968, 
76, 0.508077544426, 0.371310507674, 0.429058663029, 0.9442, 0.622568093385, 0.232727272727, 0.338803599788, 0.958366666667, 0.451025056948, 0.165968147527, 0.242647058824, 0.9588, 0.668284789644, 0.347058823529, 0.45685840708, 0.967266666667, 
77, 0.595782073814, 0.199764289923, 0.29920564872, 0.947066666667, 0.594810379242, 0.219278881531, 0.320430107527, 0.957866666667, 0.45703125, 0.194029850746, 0.272409778813, 0.958333333333, 0.661698956781, 0.374052232519, 0.477933261572, 0.967666666667, 
78, 0.51593453919, 0.35401891253, 0.419908867858, 0.944833333333, 0.586709886548, 0.269345238095, 0.369199388067, 0.958766666667, 0.461689587426, 0.192150449714, 0.271362586605, 0.957933333333, 0.631508678238, 0.397478991597, 0.487880350696, 0.9669, 
79, 0.5204778157, 0.357981220657, 0.424200278164, 0.9448, 0.590643274854, 0.300819061802, 0.398618648249, 0.959366666667, 0.433962264151, 0.212783851976, 0.285553047404, 0.9578, 0.635770234987, 0.410970464135, 0.499231163506, 0.967433333333, 
80, 0.533271719039, 0.343452380952, 0.417813178856, 0.9464, 0.554765291607, 0.292134831461, 0.382728164868, 0.958066666667, 0.436332767402, 0.216148023549, 0.289088863892, 0.957866666667, 0.639896373057, 0.41652613828, 0.504596527068, 0.967666666667, 
81, 0.522427440633, 0.350649350649, 0.419639703285, 0.945233333333, 0.564655172414, 0.288970588235, 0.382295719844, 0.957666666667, 0.434704830054, 0.2025, 0.276293348493, 0.957566666667, 0.627140974967, 0.402027027027, 0.489963973237, 0.966966666667, 
82, 0.522747546833, 0.350268977884, 0.419470293486, 0.945933333333, 0.568685376662, 0.2858203415, 0.380434782609, 0.9582, 0.453097345133, 0.207961007311, 0.285077951002, 0.9572, 0.64, 0.40370058873, 0.495100567303, 0.967366666667, 
83, 0.522012578616, 0.343177790904, 0.414112615823, 0.9452, 0.550147492625, 0.281934996221, 0.372813593203, 0.958166666667, 0.446996466431, 0.20737704918, 0.283314669653, 0.957333333333, 0.623243933589, 0.412510566357, 0.496439471007, 0.967, 
84, 0.529359430605, 0.353955978584, 0.424242424242, 0.946166666667, 0.565467625899, 0.295711060948, 0.388339920949, 0.958733333333, 0.461678832117, 0.210307564422, 0.288977727013, 0.9585, 0.639107611549, 0.40821458508, 0.49820971867, 0.9673, 
85, 0.540807174888, 0.359785202864, 0.432103188821, 0.947166666667, 0.575801749271, 0.291728212703, 0.387254901961, 0.958333333333, 0.461946902655, 0.219143576826, 0.297266514806, 0.958866666667, 0.619469026549, 0.412457912458, 0.495199595755, 0.9667, 
86, 0.53488372093, 0.357869539198, 0.428827536752, 0.9469, 0.573964497041, 0.293051359517, 0.388, 0.9592, 0.458781362007, 0.212096106048, 0.290084985836, 0.958233333333, 0.646596858639, 0.420068027211, 0.509278350515, 0.968266666667, 
87, 0.533393501805, 0.347851677457, 0.421090131813, 0.945833333333, 0.552941176471, 0.277490774908, 0.369533169533, 0.957233333333, 0.469273743017, 0.20487804878, 0.285229202037, 0.9579, 0.647849462366, 0.405042016807, 0.498448810755, 0.967666666667, 
88, 0.530098831986, 0.355207706201, 0.42537851478, 0.946866666667, 0.571637426901, 0.289415247964, 0.384275184275, 0.958233333333, 0.458041958042, 0.220353238015, 0.297558205565, 0.958766666667, 0.625798212005, 0.413502109705, 0.497967479675, 0.967066666667, 
89, 0.524518388792, 0.355068168346, 0.423471191234, 0.945633333333, 0.571635311143, 0.289589442815, 0.384428223844, 0.957833333333, 0.469352014011, 0.221487603306, 0.300954519933, 0.9585, 0.634941329857, 0.40821458508, 0.49693877551, 0.967133333333, 
90, 0.526600541028, 0.350119904077, 0.420597767375, 0.946366666667, 0.569343065693, 0.290178571429, 0.38442582553, 0.958366666667, 0.45818815331, 0.221194280908, 0.298355076574, 0.958766666667, 0.642480211082, 0.410278011794, 0.500771208226, 0.967633333333, 
91, 0.533273381295, 0.347596717468, 0.420865862314, 0.9456, 0.564635958395, 0.283370618941, 0.377358490566, 0.9582, 0.446956521739, 0.213455149502, 0.288926363125, 0.957833333333, 0.624358974359, 0.40855704698, 0.493914807302, 0.966733333333, 
92, 0.540250447227, 0.359309934563, 0.43158270811, 0.946966666667, 0.569955817378, 0.28227571116, 0.37756097561, 0.957466666667, 0.462994836489, 0.220853858785, 0.299055030573, 0.957966666667, 0.626923076923, 0.408862876254, 0.494939271255, 0.966733333333, 
93, 0.525089605735, 0.345315262227, 0.416637042304, 0.9453, 0.566860465116, 0.289317507418, 0.383104125737, 0.958133333333, 0.457831325301, 0.223717409588, 0.300564971751, 0.958733333333, 0.64667535854, 0.419273034658, 0.508717948718, 0.968066666667, 
94, 0.513321492007, 0.34, 0.409058740269, 0.944333333333, 0.575976845152, 0.295471417966, 0.390578999019, 0.9586, 0.449016100179, 0.205737704918, 0.282181000562, 0.957433333333, 0.627400768246, 0.413851351351, 0.498727735369, 0.967166666667, 
95, 0.533333333333, 0.353221957041, 0.424982053123, 0.9466, 0.564399421129, 0.287822878229, 0.381231671554, 0.9578, 0.456293706294, 0.220625528318, 0.297435897436, 0.9589, 0.639068564036, 0.415475189235, 0.503567787971, 0.967533333333, 
96, 0.512820512821, 0.342182890855, 0.410474168436, 0.944466666667, 0.558651026393, 0.286466165414, 0.378727634195, 0.958333333333, 0.468007312614, 0.214046822742, 0.293746414228, 0.958966666667, 0.631367292225, 0.395798319328, 0.486570247934, 0.966866666667, 
97, 0.524444444444, 0.350772889417, 0.42037762736, 0.945766666667, 0.557833089312, 0.277899343545, 0.370983446933, 0.956933333333, 0.468421052632, 0.217249796583, 0.296831573096, 0.957833333333, 0.612323491656, 0.400167785235, 0.48401826484, 0.9661, 
98, 0.522788203753, 0.345949142519, 0.416370106762, 0.945333333333, 0.56862745098, 0.294416243655, 0.387959866221, 0.9573, 0.4440433213, 0.203811101906, 0.279386712095, 0.9577, 0.619108280255, 0.405676126878, 0.490166414523, 0.9663, 
99, 0.53280839895, 0.365985576923, 0.43391521197, 0.947033333333, 0.57268722467, 0.285505124451, 0.38104543234, 0.957766666667, 0.450281425891, 0.195280716029, 0.272417707151, 0.957266666667, 0.630012936611, 0.409587888982, 0.496432212029, 0.967066666667, 
100, 0.530153015302, 0.349554896142, 0.421316165951, 0.946066666667, 0.579259259259, 0.28519328957, 0.382209188661, 0.957866666667, 0.467741935484, 0.217681401168, 0.297097324986, 0.958833333333, 0.634590377113, 0.409739714526, 0.497959183673, 0.9672, 
101, 0.521978021978, 0.338078291815, 0.410367170626, 0.9454, 0.563953488372, 0.289768483943, 0.38283177109, 0.9583, 0.461397058824, 0.20692497939, 0.285714285714, 0.958166666667, 0.634920634921, 0.401673640167, 0.492055356228, 0.966966666667, 
102, 0.527728085868, 0.350356294537, 0.421127765882, 0.945933333333, 0.6, 0.297180043384, 0.39748549323, 0.958466666667, 0.472693032015, 0.206754530478, 0.287679083095, 0.958566666667, 0.640156453716, 0.412952060555, 0.502044989775, 0.967533333333, 
103, 0.524734982332, 0.352104327208, 0.421426037602, 0.945633333333, 0.569117647059, 0.286031042129, 0.380718150516, 0.958033333333, 0.451785714286, 0.211361737678, 0.287990893569, 0.9583, 0.64085447263, 0.403361344538, 0.495100567303, 0.967366666667, 
104, 0.51981981982, 0.343043995244, 0.413323782235, 0.9454, 0.562130177515, 0.283582089552, 0.376984126984, 0.958133333333, 0.45979020979, 0.216639209226, 0.29451287794, 0.958, 0.620734908136, 0.398148148148, 0.485128205128, 0.966533333333, 
105, 0.520778072502, 0.347697756789, 0.416991150442, 0.9451, 0.578643578644, 0.298363095238, 0.393716249386, 0.958833333333, 0.456171735242, 0.213032581454, 0.290432801822, 0.958466666667, 0.648051948052, 0.420033670034, 0.509703779367, 0.968, 
106, 0.52258635961, 0.35223880597, 0.420827389444, 0.945866666667, 0.542776998597, 0.284558823529, 0.373371924747, 0.9567, 0.442538593482, 0.209415584416, 0.284297520661, 0.9567, 0.643617021277, 0.408094435076, 0.499484004128, 0.967666666667, 
107, 0.539415411869, 0.359929078014, 0.4317617866, 0.946566666667, 0.561683599419, 0.292296072508, 0.384500745156, 0.9587, 0.484848484848, 0.219709208401, 0.302390216787, 0.958166666667, 0.646903820817, 0.414345991561, 0.505144032922, 0.967933333333, 
108, 0.533572068039, 0.351208014143, 0.423596304193, 0.945933333333, 0.560693641618, 0.287833827893, 0.380392156863, 0.957866666667, 0.446208112875, 0.209090909091, 0.28474957794, 0.957633333333, 0.637450199203, 0.401002506266, 0.492307692308, 0.967, 
109, 0.517302573203, 0.342739564962, 0.412305516266, 0.9446, 0.555395683453, 0.285714285714, 0.377321603128, 0.957533333333, 0.46835443038, 0.216374269006, 0.296, 0.958933333333, 0.645380434783, 0.401861252115, 0.495307612096, 0.967733333333, 
110, 0.517583408476, 0.336459554513, 0.407815275311, 0.944433333333, 0.561863173217, 0.28978978979, 0.382367508668, 0.958433333333, 0.459749552773, 0.213988343047, 0.292045454545, 0.958466666667, 0.633821571238, 0.4, 0.4904688305, 0.967033333333, 
111, 0.528571428571, 0.351961950059, 0.42255531763, 0.946066666667, 0.557636887608, 0.293849658314, 0.384883142715, 0.958766666667, 0.468309859155, 0.216788916055, 0.296378830084, 0.9579, 0.644946808511, 0.409282700422, 0.500774393392, 0.967766666667, 
112, 0.516100178891, 0.34447761194, 0.413175796634, 0.945366666667, 0.564586357039, 0.2953682612, 0.387836490528, 0.959066666667, 0.456880733945, 0.203764320786, 0.281833616299, 0.9577, 0.651595744681, 0.413851351351, 0.506198347107, 0.968133333333, 
113, 0.540444444444, 0.357857563273, 0.43059490085, 0.9464, 0.569424964937, 0.296783625731, 0.390197020663, 0.9577, 0.453736654804, 0.213926174497, 0.290763968073, 0.958533333333, 0.62853470437, 0.409891031014, 0.496194824962, 0.9669, 
114, 0.525745257453, 0.345605700713, 0.417054819061, 0.945766666667, 0.576070901034, 0.284049526584, 0.380487804878, 0.957666666667, 0.452296819788, 0.218803418803, 0.294930875576, 0.9592, 0.630263157895, 0.401845637584, 0.490778688525, 0.966866666667, 
115, 0.522522522523, 0.345649582837, 0.416068866571, 0.945733333333, 0.572674418605, 0.287591240876, 0.382896015549, 0.957666666667, 0.451499118166, 0.213689482471, 0.290084985836, 0.958233333333, 0.646437994723, 0.414902624894, 0.505415162455, 0.968033333333, 
116, 0.53050397878, 0.352733686067, 0.423728813559, 0.9456, 0.559701492537, 0.275330396476, 0.369094488189, 0.957266666667, 0.447504302926, 0.213640098603, 0.289210233593, 0.9574, 0.621794871795, 0.411016949153, 0.494897959184, 0.967, 
117, 0.521897810219, 0.34251497006, 0.413593637021, 0.945933333333, 0.568794326241, 0.293343087052, 0.387065637066, 0.957666666667, 0.462406015038, 0.20465890183, 0.283737024221, 0.9586, 0.628458498024, 0.404237288136, 0.492006188757, 0.967166666667, 
118, 0.534653465347, 0.353992848629, 0.425959125134, 0.946633333333, 0.579096045198, 0.298181818182, 0.393662986078, 0.9579, 0.452296819788, 0.21315570358, 0.289756649689, 0.958166666667, 0.633377135348, 0.405382674516, 0.494358974359, 0.967133333333, 
119, 0.518687329079, 0.338287752675, 0.409499820079, 0.9453, 0.567448680352, 0.289237668161, 0.383168316832, 0.958466666667, 0.429090909091, 0.197654941374, 0.270642201835, 0.9576, 0.625322997416, 0.406381192275, 0.49262086514, 0.966766666667, 
